"","T","expected_time"
"1",0.418153848582483,0.356922001262009
"2",1.08126796260616,0.360489763648073
"3",0.0118017784861139,1.8066932975978
"4",1.84397300429467,1.67709315899805
"5",0.00541449157796427,0.0190826494130841
"6",2.56652409693451,3.51820730415317
"7",0.0860696916682608,0.940907021648831
"8",1.6042537204056,0.880057655572027
"9",0.484243352999736,1.85709941452492
"10",1.14157943087793,0.783232138194735
"11",1.60044818504625,3.0747811728735
"12",4.97256291267958,5.12423484544428
"13",0.420219210468568,0.270222125662075
"14",0.636968612666674,2.90695387224895
"15",0.194218258322703,1.00851970890564
"16",2.81337482032774,3.77386426102278
"17",2.6532798055775,1.43501575536036
"18",0.252683148254278,0.171362250208199
"19",2.26354743120729,2.00213257463407
"20",0.48712521060578,2.36169513034073
"21",0.0559270900833052,0.825937743667897
"22",1.16545154295697,1.43327034751785
"23",4.05598043502393,1.41304794223512
"24",2.20044715538557,1.58926649044836
"25",0.0391818523270616,0.111380690805222
"26",0.724974149610035,0.517449840356138
"27",3.74991203209953,4.18862636158091
"28",0.145526680049648,3.19573784924509
"29",0.389809064508367,1.10618539743416
"30",1.56234585191185,2.02733860752234
"31",0.182438879795347,0.257674184829756
"32",2.15339700722539,1.59892096407055
"33",1.1228939439969,0.457184567831188
"34",1.9862758238,1.15021984016309
"35",1.62101334657004,2.37887057778678
"36",0.906585838697109,0.31550358503652
"37",1.46164479281926,2.498562797032
"38",2.11268006985324,2.68456729722773
"39",0.0608457969704604,1.7133183693475
"40",2.68525017480129,2.0423658241965
"41",0.18542517969121,0.346612197879843
"42",1.35038142804954,2.4752773506972
"43",0.0116761528109186,0.526227872819042
"44",12.4966398652596,1.4414934860619
"45",1.49417560140978,4.36325024895651
"46",0.113383707483667,0.307098826442152
"47",0.154478754664656,0.214132550589006
"48",0.178306065994481,0.792394345068123
"49",0.8806366100887,2.98205831395054
"50",0.8198489490552,1.22440730313507
"51",1.0195190131201,2.24688228134991
"52",0.719216412516969,1.23479444769748
"53",2.25885127081684,2.67275437680362
"54",0.0438135125849856,0.475490247299892
"55",1.42200219783513,2.41969583495785
"56",2.38191346897339,4.93205481516698
"57",0.839315135008138,0.353008193840244
"58",1.78341785858527,2.34041913385094
"59",2.63356362618262,2.96018789139323
"60",0.303120041233293,2.90920785359247
"61",19.9116935449898,5.47575925790839
"62",0.33488219157053,0.583268522283155
"63",4.45770158809361,2.79664628583587
"64",0.0966746608240877,1.26255370824166
"65",0.843850627032473,0.828443038588831
"66",0.0554458629144875,0.399159448990448
"67",0.0954577872756397,0.337704815670793
"68",2.9207346123751,2.59401925746325
"69",1.59266910307862,0.702294718046537
"70",0.0250842637943284,4.10676304562153
"71",0.722917970669063,1.91066746511336
"72",0.000903763105369983,0.263332843778509
"73",0.121423366241944,0.365719580272669
"74",0.393830297678905,0.608572439426875
"75",0.510120228134801,1.44568367006508
"76",0.0508728260360093,0.681874596700716
"77",1.14317384154586,2.31035750553785
"78",0.4374879464983,0.39304512917458
"79",0.170144778484933,1.3733513852905
"80",0.612265286378443,0.553110519569801
"81",0.611563091897171,1.58122239205906
"82",1.07888282256094,1.56628967008806
"83",3.88077064804592,1.70815332615685
"84",0.0392097214275433,0.106335237423055
"85",3.51273402297162,1.9970757141561
"86",0.471564459718666,0.257587320438869
"87",0.461854177484648,0.421997407900516
"88",5.56352821394337,3.31705323927807
"89",1.03423525154692,0.752916125337572
"90",0.172231189170261,0.0938438280836087
"91",21.8539407381819,8.99361354845069
"92",0.033136645635403,0.0270223960748173
"93",2.36337878538886,1.69352172775123
"94",1.0035018096706,1.52608719385986
"95",1.01629913421129,0.782049077385186
"96",3.18685833993154,1.30180512764203
"97",0.0235068913879636,2.16976674735965
"98",2.33460861078316,5.19446492804146
"99",2.43229667612547,2.32325438733908
"100",0.100564919694199,0.808116612359282
"101",1.40192632209471,1.51347659002455
"102",12.3564236252212,3.48915335865023
"103",0.378903744005374,0.440341123105814
"104",0.299688573074035,0.182205051416621
"105",0.241005845091424,1.11175617552742
"106",1.47478680077364,0.894424501168498
"107",0.626832741946075,0.355838217397762
"108",0.201326475913726,0.536932013863157
"109",0.117689661347576,0.213489682977698
"110",3.96313828982513,2.75244772312104
"111",0.228953182087469,0.639619214505111
"112",2.34317718308498,2.50334138050668
"113",0.4036201522326,0.595784324382508
"114",0.447973390293516,0.457586738704161
"115",31.3478002938006,5.76351458571168
"116",1.81751829375017,2.16644514626581
"117",8.03674902533741,1.44127614544601
"118",0.233901102914609,0.809673991062526
"119",0.391295016770922,1.28810268725611
"120",0.000239889086487953,0.0556957321375401
"121",0.0192413487419383,0.721730042330538
"122",0.00403499958040145,0.158957838695284
"123",2.64760619457989,2.32215728685157
"124",1.15831127605731,1.34122229131085
"125",0.491255804054987,1.0798659968176
"126",4.23238123673705,2.12016866675016
"127",5.08662174432761,1.47083786827722
"128",0.666908551323491,0.907209327200772
"129",0.913108157177808,1.14377707650244
"130",0.128676299228571,0.135527073641781
"131",0.832850660050537,3.17364364055742
"132",1.92231910166328,1.50930806051133
"133",1.43027561571786,1.88874264290509
"134",0.74957937291738,0.402392171938357
"135",0.137777053765847,0.161990513866252
"136",0.0706794559260193,0.707182175230662
"137",0.92894671511778,0.386439768418611
"138",4.43878135206952,2.19744815694932
"139",1.16184391608817,8.98129369520889
"140",0.489108271018525,0.414535719962131
"141",0.457322961686237,1.35040485177916
"142",0.618615187603802,0.658958939021072
"143",0.0173864075504848,0.371118061337312
"144",1.11738835427134,0.588029043026972
"145",0.0271051765002381,0.629820580020241
"146",0.222274953734267,0.514804931418197
"147",0.0965840808081013,0.340761938381737
"148",4.53370665787074,5.01549648163155
"149",0.161337528846082,0.769084897059119
"150",0.167699960820242,0.829748233263016
"151",0.174994957223254,2.0768509130917
"152",0.0934672871428759,0.463277376987522
"153",0.125690510909812,3.36819199763993
"154",0.969888535800008,1.13882183688939
"155",0.555333148661123,3.0659023986268
"156",0.585721208081148,1.5904038160215
"157",1.4718791154059,0.518518748670348
"158",0.657739050913221,1.11272756515481
"159",0.280024847745945,0.283310194499217
"160",0.594644946045289,0.511961990470568
"161",8.9151421392756,3.04495561305556
"162",0.299061552511691,0.758369474778395
"163",0.963871191321616,0.633560868996031
"164",0.0804412879005293,1.82633214152157
"165",0.726601080049691,0.661834730246427
"166",0.255953584797722,0.055230855485527
"167",2.68002926141866,2.89283567671812
"168",0.444753840864471,1.52145737735742
"169",0.215725066721878,0.236426563416936
"170",3.57725716472152,3.6536195335534
"171",0.100242753333605,1.92915540334456
"172",4.39587345321555,0.920518231105036
"173",0.185701479568239,0.397847233691983
"174",0.58281144751801,1.26714606208007
"175",0.698071834702059,0.682288067947212
"176",0.625014820570492,1.00288367101074
"177",0.40200571843998,0.781784036875852
"178",0.0775956051452357,1.89701192767506
"179",0.0117088615012137,0.0904019454516651
"180",0.476664797645288,0.547610689225858
"181",0.672483406562909,1.03518813277794
"182",0.853838395836938,0.662700689122451
"183",2.26516089097928,1.27256968402753
"184",0.374301623052425,0.751351890138345
"185",0.512592810049638,2.12273335564737
"186",2.16881582002056,1.05452932480047
"187",1.08696260722534,0.516585943105644
"188",5.62898843280874,1.30790482406347
"189",7.6832809819335,3.14102729511041
"190",0.0848563610558561,0.0384732676168383
"191",0.151284931194154,1.19631047621447
"192",0.356394955654741,1.99994742759513
"193",1.36951024999517,2.8232998154972
"194",0.634579097755835,1.1535179348349
"195",0.217235882166504,0.372620001240267
"196",0.48794850619338,3.7739703293541
"197",0.407167004050734,0.733979867842339
"198",0.695517728910836,0.825628589716708
"199",0.326015695095722,0.499144620422875
"200",2.2158122389727,0.993923657821794
"201",0.691489733338869,9.08198482582151
"202",0.125878493155969,0.613503946469115
"203",2.21681054946144,2.02050406154441
"204",0.705827344373028,0.668776536950775
"205",0.528810928528288,2.26650687782691
"206",0.253632285226674,1.61059209796119
"207",0.003275190518264,0.368153628044929
"208",0.322519981887791,1.53223281621137
"209",0.649850259415166,0.854262397169579
"210",5.57396036544184,2.28926440491623
"211",1.44593310306421,2.10319096055137
"212",0.969879355982865,1.07786878177103
"213",0.43307482652291,2.28884078774773
"214",0.304278278010863,0.255092928670014
"215",1.90640123156921,0.924161838133501
"216",0.903977128332377,3.89285903924049
"217",0.000789984314817014,0.0405172079136105
"218",0.0135243393170769,0.144146117510817
"219",0.0811749775976443,0.246891600614245
"220",0.113754313256285,0.121552751802634
"221",1.09540588151995,1.50089922866616
"222",0.188009765778998,0.424809790692064
"223",0.0726501112409457,0.041427428191605
"224",0.577607525782749,0.401844062950923
"225",1.12719126904645,0.797413774973273
"226",1.86889246494893,2.98927609100571
"227",0.577998867614899,0.312040083998223
"228",2.28122376838321,1.3893647829474
"229",3.70110055318245,3.42973913396014
"230",0.606870209510631,0.884512280164505
"231",0.837176254910135,0.483692869544235
"232",0.874567803283911,2.02680725056354
"233",1.2710431254565,1.69859974440579
"234",0.0207416037952263,0.0804916613234106
"235",0.358124187786182,1.11852994977684
"236",0.0570441798217144,0.0633880753088156
"237",1.16607129357839,1.01563841934403
"238",0.370321506828457,1.1535154747847
"239",2.70016751374356,3.26100861353264
"240",0.775406054755944,1.11520508931554
"241",0.772581179469204,0.484388703746431
"242",0.561183911334838,1.86421009157734
"243",0.155853821355426,6.88413394930606
"244",0.117000831110566,0.426138159804074
"245",0.934993413579147,0.589828060546776
"246",0.611341495603163,0.881765303303919
"247",4.46189253806226,1.9853388774611
"248",1.5166116810959,0.793348363875364
"249",1.58567021111099,1.88712112072506
"250",4.13114644903131,1.20103484329123
"251",0.670748984751713,1.28369235205695
"252",1.63461884996946,1.64356548702527
"253",0.160430663872967,1.07281098915595
"254",1.79189765009732,0.810917934013847
"255",8.84888721341112,9.59168263236191
"256",0.476135390778596,0.399283271236852
"257",0.419191474094606,0.309677318667293
"258",1.2622884859181,2.93460160726244
"259",1.08674902478079,1.00969469903838
"260",0.363424970536596,0.64355026962734
"261",2.28246951518607,1.77901309571928
"262",0.528093818882552,1.40010887138039
"263",1.15752091908017,1.04256048179081
"264",3.92843632950449,1.02851119849048
"265",1.80993845996373,2.86883506256263
"266",11.2463401236869,7.58929785319502
"267",0.394031944408043,2.27644745891192
"268",0.448188984780308,0.524940837158016
"269",0.890358505439518,0.73060536287793
"270",2.05146720441083,3.55261821881268
"271",9.41881992006437,3.77848428750035
"272",11.0255154486406,3.66256230701003
"273",4.29659837607626,3.89716883238303
"274",0.181870139420699,0.540601840239312
"275",1.07435125311428,2.10038707112786
"276",2.36614889458057,1.41539509746264
"277",2.09775794552016,1.47225877310796
"278",0.305002622076741,2.66800565266493
"279",1.05179361228931,1.76341385623641
"280",0.818888139190331,1.46871066010393
"281",0.0662143871100529,0.399991460016092
"282",0.786829313491565,1.56857229229893
"283",0.502228404839993,0.470978949822714
"284",0.0103714293957997,0.0304840905008088
"285",0.139284633059997,0.202063641837379
"286",11.6172281098909,1.53007618875769
"287",0.619471312919545,1.40293405607307
"288",0.0190966093611969,0.285958612448124
"289",0.24515279766402,0.058505319690509
"290",0.247416211586165,1.21381863823816
"291",0.910629321554925,1.18586299829137
"292",11.4712585847946,5.47896998849438
"293",0.458664364873324,2.55662066101734
"294",2.60376687445569,1.63770834640127
"295",2.39036764416645,2.88111410982539
"296",0.510102267829106,1.92487710412114
"297",3.88473528009761,4.10174358330454
"298",0.660840943380711,0.354494991964312
"299",0.100712492383064,1.32327928649121
"300",14.6074721841332,4.95086309756186
"301",0.33825065102887,0.530203759584109
"302",0.497478378743017,0.84242140979542
"303",0.326119566586533,0.270135191658759
"304",1.12081419837678,1.0927670579748
"305",0.109990990388669,1.37796935770548
"306",1.09962945837019,3.97819301486897
"307",0.000655554482447483,0.18172785730386
"308",0.508779683947239,2.41318058919544
"309",0.819868139702831,0.440770975655027
"310",0.0781699997780804,0.900933415656629
"311",0.450508893022367,5.77230955993894
"312",1.18657059890998,1.05475035047896
"313",0.316386305633626,0.603155702506982
"314",0.686114389978891,0.458029798811696
"315",1.22276897190089,0.684655582425071
"316",0.172446433409513,3.20548585474043
"317",0.568164185845204,0.691629253665428
"318",0.0139841989198341,0.0985256855880874
"319",13.2625708776554,9.92613498863785
"320",0.17975560185292,1.87340794574762
"321",0.729065931424426,0.627059911116252
"322",0.132885740367172,0.0552019789345431
"323",0.305210737966698,0.945400607200722
"324",23.8954920466401,6.9227058097893
"325",3.57054403183711,1.54549839417286
"326",0.150622993333476,2.02716949194812
"327",2.71528065926413,3.75372513661299
"328",0.993078792913397,0.663694272086085
"329",0.990688421048061,1.51288349294395
"330",0.212157987886932,0.0992452846431815
"331",1.67310564449381,0.708896209622192
"332",0.297847817426716,1.0141207399527
"333",0.165373156374033,0.894172173510273
"334",0.156190393401511,1.1877899646986
"335",0.446394582303525,1.40198733813262
"336",0.075054511801117,0.0664831801492189
"337",0.390955098534424,0.869318125758301
"338",0.0256450840843747,0.169790544054694
"339",2.28343084400963,1.49167240576684
"340",0.0413373940588032,0.965647005402297
"341",0.554380810295191,1.30657725202384
"342",0.132059769333039,3.5285318770049
"343",0.409256730913082,0.640983473333582
"344",0.196894429205496,0.599066290314202
"345",0.0914178250093167,0.147747482094391
"346",0.189869297543355,0.316164562641312
"347",0.04159297504666,0.277854438628222
"348",2.43506216363606,1.47647484657243
"349",0.195027614022711,0.372728753894762
"350",0.641562972132692,1.32042672575818
"351",0.578341010302116,0.7483787566184
"352",0.560010731960502,0.136018339320859
"353",0.961031119582314,0.530292166589585
"354",0.605510218522882,1.67527613927847
"355",1.56917409785392,1.51182348292068
"356",0.737201529767935,4.87827202020121
"357",0.346250103304004,2.11417020006926
"358",0.254109623128784,0.153729183776938
"359",0.108888097260759,0.193681314634961
"360",4.91365504640216,3.65656061965991
"361",1.16581051211121,2.90219326980366
"362",1.51028759144838,2.63476460063395
"363",7.14964767605698,5.02172752637245
"364",3.1514439100737,3.11190704822311
"365",0.117827914091888,0.276122336692922
